@relation user

@attribute ID real
@attribute DOB date
@attribute Gender {true, false}
@attribute CreationDate Date

@data
7756,1977-12-26,False,19/10/2013 00:00:00
7757,1977-12-26,False,19/10/2013 00:00:00
7758,1940-08-28,False,13/02/2013 00:00:00
7759,1940-08-28,False,13/02/2013 00:00:00
7760,1956-09-13,False,31/05/2013 00:00:00
7761,1956-09-13,False,31/05/2013 00:00:00
7762,1964-05-22,False,21/07/2013 00:00:00
7763,1964-05-22,False,21/07/2013 00:00:00
7764,1936-08-24,False,17/01/2013 00:00:00
7765,1936-08-24,False,17/01/2013 00:00:00
7766,1950-04-29,False,18/04/2013 00:00:00
7767,1950-04-29,False,18/04/2013 00:00:00
7768,1937-12-27,False,26/01/2013 00:00:00
7769,1937-12-27,False,26/01/2013 00:00:00
7770,1940-11-28,False,15/02/2013 00:00:00
7771,1940-11-28,False,15/02/2013 00:00:00
7772,1958-06-12,False,11/06/2013 00:00:00
7773,1958-06-12,False,11/06/2013 00:00:00
7774,1967-11-20,False,13/08/2013 00:00:00
7775,1967-11-20,False,13/08/2013 00:00:00
7776,1988-06-29,False,28/12/2013 00:00:00
7777,1988-06-29,False,28/12/2013 00:00:00
7778,1938-05-23,False,29/01/2013 00:00:00
7779,1938-05-23,False,29/01/2013 00:00:00
7780,1956-11-10,False,01/06/2013 00:00:00
7781,1956-11-10,False,01/06/2013 00:00:00
7782,1984-11-21,False,04/12/2013 00:00:00
7783,1984-11-21,False,04/12/2013 00:00:00
7784,1937-10-30,False,25/01/2013 00:00:00
7785,1937-10-30,False,25/01/2013 00:00:00
7786,1982-08-11,False,19/11/2013 00:00:00
7787,1982-08-11,False,19/11/2013 00:00:00
7788,1988-09-09,False,29/12/2013 00:00:00
7789,1988-09-09,False,29/12/2013 00:00:00
7790,1995-03-07,False,10/02/2014 00:00:00
7791,1995-03-07,False,10/02/2014 00:00:00
7792,1945-04-13,False,16/03/2013 00:00:00
7793,1945-04-13,False,16/03/2013 00:00:00
7794,1972-02-01,False,10/09/2013 00:00:00
7795,1972-02-01,False,10/09/2013 00:00:00
7796,1939-05-07,False,04/02/2013 00:00:00
7797,1939-05-07,False,04/02/2013 00:00:00
7798,1969-09-17,False,25/08/2013 00:00:00
7799,1969-09-17,False,25/08/2013 00:00:00
7800,1943-09-01,False,05/03/2013 00:00:00
7801,1943-09-01,False,05/03/2013 00:00:00
7802,1973-07-05,False,19/09/2013 00:00:00
7803,1973-07-05,False,19/09/2013 00:00:00
7804,1972-01-29,False,10/09/2013 00:00:00
7805,1972-01-29,False,10/09/2013 00:00:00
7806,1948-05-25,False,05/04/2013 00:00:00
7807,1948-05-25,False,05/04/2013 00:00:00
7808,1957-09-10,False,06/06/2013 00:00:00
7809,1957-09-10,False,06/06/2013 00:00:00
7810,1948-05-03,False,05/04/2013 00:00:00
7811,1948-05-03,False,05/04/2013 00:00:00
7812,1944-06-12,False,10/03/2013 00:00:00
7813,1944-06-12,False,10/03/2013 00:00:00
7814,1977-02-15,False,13/10/2013 00:00:00
7815,1977-02-15,False,13/10/2013 00:00:00
7816,1991-08-27,False,18/01/2014 00:00:00
7817,1991-08-27,False,18/01/2014 00:00:00
7818,1934-11-09,False,05/01/2013 00:00:00
7819,1934-11-09,False,05/01/2013 00:00:00
7820,1951-10-12,False,28/04/2013 00:00:00
7821,1951-10-12,False,28/04/2013 00:00:00
7822,1990-11-21,False,13/01/2014 00:00:00
7823,1990-11-21,False,13/01/2014 00:00:00
7824,1975-02-18,False,30/09/2013 00:00:00
7825,1975-02-18,False,30/09/2013 00:00:00
7826,1968-09-13,False,18/08/2013 00:00:00
7827,1968-09-13,False,18/08/2013 00:00:00
7828,1994-07-06,False,06/02/2014 00:00:00
7829,1994-07-06,False,06/02/2014 00:00:00
7830,1968-10-25,False,19/08/2013 00:00:00
7831,1968-10-25,False,19/08/2013 00:00:00
7832,1939-04-28,False,04/02/2013 00:00:00
7833,1939-04-28,False,04/02/2013 00:00:00
7834,1948-12-08,False,09/04/2013 00:00:00
7835,1948-12-08,False,09/04/2013 00:00:00
7836,1978-12-26,False,26/10/2013 00:00:00
7837,1978-12-26,False,26/10/2013 00:00:00
7838,1950-02-07,False,17/04/2013 00:00:00
7839,1950-02-07,False,17/04/2013 00:00:00
7840,1985-05-09,False,07/12/2013 00:00:00
7841,1985-05-09,False,07/12/2013 00:00:00
7842,1953-11-03,False,11/05/2013 00:00:00
7843,1953-11-03,False,11/05/2013 00:00:00
7844,1992-01-07,False,20/01/2014 00:00:00
7845,1992-01-07,False,20/01/2014 00:00:00
7846,1945-05-13,False,16/03/2013 00:00:00
7847,1945-05-13,False,16/03/2013 00:00:00
7848,1962-08-21,False,09/07/2013 00:00:00
7849,1962-08-21,False,09/07/2013 00:00:00
7850,1994-12-08,False,09/02/2014 00:00:00
7851,1994-12-08,False,09/02/2014 00:00:00
7852,1945-01-14,False,14/03/2013 00:00:00
7853,1945-01-14,False,14/03/2013 00:00:00
7854,1978-09-28,False,24/10/2013 00:00:00
7855,1978-09-28,False,24/10/2013 00:00:00
7856,1990-01-09,False,07/01/2014 00:00:00
7857,1990-01-09,False,07/01/2014 00:00:00
7858,1934-07-07,False,03/01/2013 00:00:00
7859,1934-07-07,False,03/01/2013 00:00:00
7860,1939-11-11,False,08/02/2013 00:00:00
7861,1939-11-11,False,08/02/2013 00:00:00
7862,1981-03-10,False,09/11/2013 00:00:00
7863,1981-03-10,False,09/11/2013 00:00:00
7864,1983-10-27,False,27/11/2013 00:00:00
7865,1983-10-27,False,27/11/2013 00:00:00
7866,1948-11-10,False,08/04/2013 00:00:00
7867,1948-11-10,False,08/04/2013 00:00:00
7868,1967-06-03,False,10/08/2013 00:00:00
7869,1967-06-03,False,10/08/2013 00:00:00
7870,1953-09-06,False,10/05/2013 00:00:00
7871,1953-09-06,False,10/05/2013 00:00:00
7872,1973-12-29,False,22/09/2013 00:00:00
7873,1973-12-29,False,22/09/2013 00:00:00
7874,1963-09-15,False,16/07/2013 00:00:00
7875,1963-09-15,False,16/07/2013 00:00:00
7876,1949-02-23,False,10/04/2013 00:00:00
7877,1949-02-23,False,10/04/2013 00:00:00
7878,1975-02-17,False,30/09/2013 00:00:00
7879,1975-02-17,False,30/09/2013 00:00:00
7880,1973-11-26,False,22/09/2013 00:00:00
7881,1973-11-26,False,22/09/2013 00:00:00
7882,1974-08-19,False,27/09/2013 00:00:00
7883,1974-08-19,False,27/09/2013 00:00:00
7884,1988-09-30,False,29/12/2013 00:00:00
7885,1988-09-30,False,29/12/2013 00:00:00
7886,1986-05-20,False,14/12/2013 00:00:00
7887,1986-05-20,False,14/12/2013 00:00:00
7888,1994-08-16,False,07/02/2014 00:00:00
7889,1994-08-16,False,07/02/2014 00:00:00
7890,1956-10-29,False,31/05/2013 00:00:00
7891,1956-10-29,False,31/05/2013 00:00:00
7892,1941-06-14,False,18/02/2013 00:00:00
7893,1941-06-14,False,18/02/2013 00:00:00
7894,1942-10-28,False,27/02/2013 00:00:00
7895,1942-10-28,False,27/02/2013 00:00:00
7896,1990-06-09,False,10/01/2014 00:00:00
7897,1990-06-09,False,10/01/2014 00:00:00
7898,1976-08-21,False,10/10/2013 00:00:00
7899,1976-08-21,False,10/10/2013 00:00:00
7900,1985-07-22,False,08/12/2013 00:00:00
7901,1985-07-22,False,08/12/2013 00:00:00
7902,1938-06-30,False,30/01/2013 00:00:00
7903,1938-06-30,False,30/01/2013 00:00:00
7904,1944-11-11,False,13/03/2013 00:00:00
7905,1944-11-11,False,13/03/2013 00:00:00
7906,1959-02-26,False,16/06/2013 00:00:00
7907,1959-02-26,False,16/06/2013 00:00:00
7908,1983-07-14,False,25/11/2013 00:00:00
7909,1983-07-14,False,25/11/2013 00:00:00
7910,1939-09-18,False,07/02/2013 00:00:00
7911,1939-09-18,False,07/02/2013 00:00:00
7912,1960-08-11,False,25/06/2013 00:00:00
7913,1960-08-11,False,25/06/2013 00:00:00
7914,1970-01-19,False,27/08/2013 00:00:00
7915,1970-01-19,False,27/08/2013 00:00:00
7916,1993-09-12,False,31/01/2014 00:00:00
7917,1993-09-12,False,31/01/2014 00:00:00
7918,1962-08-06,False,09/07/2013 00:00:00
7919,1962-08-06,False,09/07/2013 00:00:00
7920,1951-01-29,False,23/04/2013 00:00:00
7921,1951-01-29,False,23/04/2013 00:00:00
7922,1979-08-20,False,30/10/2013 00:00:00
7923,1979-08-20,False,30/10/2013 00:00:00
7924,1973-05-29,False,19/09/2013 00:00:00
7925,1973-05-29,False,19/09/2013 00:00:00
7926,1992-07-10,False,24/01/2014 00:00:00
7927,1992-07-10,False,24/01/2014 00:00:00
7928,1943-11-30,False,07/03/2013 00:00:00
7929,1943-11-30,False,07/03/2013 00:00:00
7930,1978-02-20,False,20/10/2013 00:00:00
7931,1978-02-20,False,20/10/2013 00:00:00
7932,1946-01-06,False,20/03/2013 00:00:00
7933,1946-01-06,False,20/03/2013 00:00:00
7934,1991-03-16,False,15/01/2014 00:00:00
7935,1991-03-16,False,15/01/2014 00:00:00
7936,1978-11-24,False,25/10/2013 00:00:00
7937,1978-11-24,False,25/10/2013 00:00:00
7938,1990-03-07,False,08/01/2014 00:00:00
7939,1990-03-07,False,08/01/2014 00:00:00
7940,1952-03-06,False,30/04/2013 00:00:00
7941,1952-03-06,False,30/04/2013 00:00:00
7942,1992-03-01,False,21/01/2014 00:00:00
7943,1992-03-01,False,21/01/2014 00:00:00
7944,1947-06-21,False,30/03/2013 00:00:00
7945,1947-06-21,False,30/03/2013 00:00:00
7946,1979-07-15,False,29/10/2013 00:00:00
7947,1979-07-15,False,29/10/2013 00:00:00
7948,1944-03-01,False,08/03/2013 00:00:00
7949,1944-03-01,False,08/03/2013 00:00:00
7950,1950-09-27,False,21/04/2013 00:00:00
7951,1950-09-27,False,21/04/2013 00:00:00
7952,1978-08-16,False,23/10/2013 00:00:00
7953,1978-08-16,False,23/10/2013 00:00:00
7954,1983-01-03,False,21/11/2013 00:00:00
7955,1983-01-03,False,21/11/2013 00:00:00
7956,1951-04-17,False,25/04/2013 00:00:00
7957,1951-04-17,False,25/04/2013 00:00:00
7958,1973-09-17,False,21/09/2013 00:00:00
7959,1973-09-17,False,21/09/2013 00:00:00
7960,1941-03-05,False,16/02/2013 00:00:00
7961,1941-03-05,False,16/02/2013 00:00:00
7962,1992-12-20,False,27/01/2014 00:00:00
7963,1992-12-20,False,27/01/2014 00:00:00
7964,1986-01-26,False,12/12/2013 00:00:00
7965,1986-01-26,False,12/12/2013 00:00:00
7966,1961-04-03,False,30/06/2013 00:00:00
7967,1961-04-03,False,30/06/2013 00:00:00
7968,1989-11-24,False,06/01/2014 00:00:00
7969,1989-11-24,False,06/01/2014 00:00:00
7970,1986-03-31,False,13/12/2013 00:00:00
7971,1986-03-31,False,13/12/2013 00:00:00
7972,1946-01-30,False,21/03/2013 00:00:00
7973,1946-01-30,False,21/03/2013 00:00:00
7974,1990-08-28,False,11/01/2014 00:00:00
7975,1990-08-28,False,11/01/2014 00:00:00
7976,1961-07-06,False,01/07/2013 00:00:00
7977,1961-07-06,False,01/07/2013 00:00:00
7978,1949-08-02,False,13/04/2013 00:00:00
7979,1949-08-02,False,13/04/2013 00:00:00
7980,1944-11-16,False,13/03/2013 00:00:00
7981,1944-11-16,False,13/03/2013 00:00:00
7982,1955-09-20,False,24/05/2013 00:00:00
7983,1955-09-20,False,24/05/2013 00:00:00
7984,1936-11-22,False,19/01/2013 00:00:00
7985,1936-11-22,False,19/01/2013 00:00:00
7986,1986-12-07,False,17/12/2013 00:00:00
7987,1986-12-07,False,17/12/2013 00:00:00
7988,1936-08-17,False,17/01/2013 00:00:00
7989,1936-08-17,False,17/01/2013 00:00:00
7990,1948-11-14,False,08/04/2013 00:00:00
7991,1948-11-14,False,08/04/2013 00:00:00
7992,1971-10-25,False,08/09/2013 00:00:00
7993,1971-10-25,False,08/09/2013 00:00:00
7994,1948-02-20,False,04/04/2013 00:00:00
7995,1948-02-20,False,04/04/2013 00:00:00
7996,1968-09-17,False,18/08/2013 00:00:00
7997,1968-09-17,False,18/08/2013 00:00:00
7998,1994-07-10,False,06/02/2014 00:00:00
7999,1994-07-10,False,06/02/2014 00:00:00
8000,1939-03-22,False,03/02/2013 00:00:00
8001,1939-03-22,False,03/02/2013 00:00:00
8002,1941-07-11,False,19/02/2013 00:00:00
8003,1941-07-11,False,19/02/2013 00:00:00
8004,1994-07-19,False,06/02/2014 00:00:00
8005,1994-07-19,False,06/02/2014 00:00:00
8006,1978-12-30,False,26/10/2013 00:00:00
8007,1978-12-30,False,26/10/2013 00:00:00
8008,1938-03-21,False,28/01/2013 00:00:00
8009,1938-03-21,False,28/01/2013 00:00:00
8010,1978-04-27,False,21/10/2013 00:00:00
8011,1978-04-27,False,21/10/2013 00:00:00
8012,1989-03-11,False,01/01/2014 00:00:00
8013,1989-03-11,False,01/01/2014 00:00:00
8014,1969-12-27,False,27/08/2013 00:00:00
8015,1969-12-27,False,27/08/2013 00:00:00
8016,1959-01-31,False,15/06/2013 00:00:00
8017,1959-01-31,False,15/06/2013 00:00:00
8018,1949-07-10,False,13/04/2013 00:00:00
8019,1949-07-10,False,13/04/2013 00:00:00
8020,1970-12-02,False,02/09/2013 00:00:00
8021,1970-12-02,False,02/09/2013 00:00:00
8022,1981-08-03,False,12/11/2013 00:00:00
8023,1981-08-03,False,12/11/2013 00:00:00
8024,1941-01-06,False,15/02/2013 00:00:00
8025,1941-01-06,False,15/02/2013 00:00:00
8026,1957-01-22,False,02/06/2013 00:00:00
8027,1957-01-22,False,02/06/2013 00:00:00
8028,1992-05-26,False,23/01/2014 00:00:00
8029,1992-05-26,False,23/01/2014 00:00:00
8030,1983-07-18,False,25/11/2013 00:00:00
8031,1983-07-18,False,25/11/2013 00:00:00
8032,1979-06-25,False,29/10/2013 00:00:00
8033,1979-06-25,False,29/10/2013 00:00:00
8034,1983-11-11,False,27/11/2013 00:00:00
8035,1983-11-11,False,27/11/2013 00:00:00
8036,1940-01-17,False,09/02/2013 00:00:00
8037,1940-01-17,False,09/02/2013 00:00:00
8038,1968-08-29,False,18/08/2013 00:00:00
8039,1968-08-29,False,18/08/2013 00:00:00
8040,1947-08-12,False,31/03/2013 00:00:00
8041,1947-08-12,False,31/03/2013 00:00:00
8042,1983-02-16,False,22/11/2013 00:00:00
8043,1983-02-16,False,22/11/2013 00:00:00
8044,1972-05-14,False,12/09/2013 00:00:00
8045,1972-05-14,False,12/09/2013 00:00:00
8046,1943-04-14,False,02/03/2013 00:00:00
8047,1943-04-14,False,02/03/2013 00:00:00
8048,1937-07-20,False,23/01/2013 00:00:00
8049,1937-07-20,False,23/01/2013 00:00:00
8050,1942-09-10,False,26/02/2013 00:00:00
8051,1942-09-10,False,26/02/2013 00:00:00
8052,1960-01-09,False,22/06/2013 00:00:00
8053,1960-01-09,False,22/06/2013 00:00:00
8054,1991-07-04,False,17/01/2014 00:00:00
8055,1991-07-04,False,17/01/2014 00:00:00
8056,1984-08-09,False,02/12/2013 00:00:00
8057,1984-08-09,False,02/12/2013 00:00:00
8058,1956-07-17,False,29/05/2013 00:00:00
8059,1956-07-17,False,29/05/2013 00:00:00
8060,1975-02-07,False,30/09/2013 00:00:00
8061,1975-02-07,False,30/09/2013 00:00:00
8062,1967-03-08,False,08/08/2013 00:00:00
8063,1967-03-08,False,08/08/2013 00:00:00
8064,1980-09-07,False,06/11/2013 00:00:00
8065,1980-09-07,False,06/11/2013 00:00:00
8066,1992-03-03,False,21/01/2014 00:00:00
8067,1992-03-03,False,21/01/2014 00:00:00
8068,1967-10-07,False,12/08/2013 00:00:00
8069,1967-10-07,False,12/08/2013 00:00:00
8070,1981-01-23,False,08/11/2013 00:00:00
8071,1981-01-23,False,08/11/2013 00:00:00
8072,1986-12-09,False,17/12/2013 00:00:00
8073,1986-12-09,False,17/12/2013 00:00:00
8074,1970-12-24,False,02/09/2013 00:00:00
8075,1970-12-24,False,02/09/2013 00:00:00
8076,1934-12-29,False,06/01/2013 00:00:00
8077,1934-12-29,False,06/01/2013 00:00:00
8078,1939-04-26,False,04/02/2013 00:00:00
8079,1939-04-26,False,04/02/2013 00:00:00
8080,1992-02-18,False,21/01/2014 00:00:00
8081,1992-02-18,False,21/01/2014 00:00:00
8082,1967-09-23,False,12/08/2013 00:00:00
8083,1967-09-23,False,12/08/2013 00:00:00
8084,1989-11-18,False,06/01/2014 00:00:00
8085,1989-11-18,False,06/01/2014 00:00:00
8086,1974-02-15,False,23/09/2013 00:00:00
8087,1974-02-15,False,23/09/2013 00:00:00
8088,1951-12-10,False,29/04/2013 00:00:00
8089,1951-12-10,False,29/04/2013 00:00:00
8090,1967-01-19,False,07/08/2013 00:00:00
8091,1967-01-19,False,07/08/2013 00:00:00
8092,1985-07-21,False,08/12/2013 00:00:00
8093,1985-07-21,False,08/12/2013 00:00:00
8094,1945-03-08,False,15/03/2013 00:00:00
8095,1945-03-08,False,15/03/2013 00:00:00
8096,1993-08-14,False,31/01/2014 00:00:00
8097,1993-08-14,False,31/01/2014 00:00:00
8098,1952-05-16,False,02/05/2013 00:00:00
8099,1952-05-16,False,02/05/2013 00:00:00
8100,1936-05-19,False,15/01/2013 00:00:00
8101,1936-05-19,False,15/01/2013 00:00:00
8102,1936-04-27,False,15/01/2013 00:00:00
8103,1936-04-27,False,15/01/2013 00:00:00
8104,1995-03-21,False,10/02/2014 00:00:00
8105,1995-03-21,False,10/02/2014 00:00:00
8106,1969-07-10,False,24/08/2013 00:00:00
8107,1969-07-10,False,24/08/2013 00:00:00
8108,1970-12-04,False,02/09/2013 00:00:00
8109,1970-12-04,False,02/09/2013 00:00:00
8110,1941-06-06,False,18/02/2013 00:00:00
8111,1941-06-06,False,18/02/2013 00:00:00
8112,1985-05-23,False,07/12/2013 00:00:00
8113,1985-05-23,False,07/12/2013 00:00:00
8114,1986-09-25,False,16/12/2013 00:00:00
8115,1986-09-25,False,16/12/2013 00:00:00
8116,1984-05-14,False,30/11/2013 00:00:00
8117,1984-05-14,False,30/11/2013 00:00:00
8118,1992-05-28,False,23/01/2014 00:00:00
8119,1992-05-28,False,23/01/2014 00:00:00
8120,1967-12-31,False,14/08/2013 00:00:00
8121,1967-12-31,False,14/08/2013 00:00:00
8122,1974-08-08,False,26/09/2013 00:00:00
8123,1974-08-08,False,26/09/2013 00:00:00
8124,1991-12-19,False,20/01/2014 00:00:00
8125,1991-12-19,False,20/01/2014 00:00:00
8126,1957-05-31,False,04/06/2013 00:00:00
8127,1957-05-31,False,04/06/2013 00:00:00
8128,1976-10-16,False,11/10/2013 00:00:00
8129,1976-10-16,False,11/10/2013 00:00:00
8130,1953-07-10,False,09/05/2013 00:00:00
8131,1953-07-10,False,09/05/2013 00:00:00
8132,1976-11-16,False,12/10/2013 00:00:00
8133,1976-11-16,False,12/10/2013 00:00:00
8134,1989-03-30,False,02/01/2014 00:00:00
8135,1989-03-30,False,02/01/2014 00:00:00
8136,1954-06-27,False,16/05/2013 00:00:00
8137,1954-06-27,False,16/05/2013 00:00:00
8138,1943-11-26,False,06/03/2013 00:00:00
8139,1943-11-26,False,06/03/2013 00:00:00
8140,1972-09-20,False,14/09/2013 00:00:00
8141,1972-09-20,False,14/09/2013 00:00:00
8142,1993-07-14,False,30/01/2014 00:00:00
8143,1993-07-14,False,30/01/2014 00:00:00
8144,1974-07-14,False,26/09/2013 00:00:00
8145,1974-07-14,False,26/09/2013 00:00:00
8146,1966-03-15,False,02/08/2013 00:00:00
8147,1966-03-15,False,02/08/2013 00:00:00
8148,1963-09-29,False,16/07/2013 00:00:00
8149,1963-09-29,False,16/07/2013 00:00:00
8150,1995-11-03,False,15/02/2014 00:00:00
8151,1995-11-03,False,15/02/2014 00:00:00
8152,1956-02-01,False,26/05/2013 00:00:00
8153,1956-02-01,False,26/05/2013 00:00:00
8154,1957-08-08,False,05/06/2013 00:00:00
8155,1957-08-08,False,05/06/2013 00:00:00
8156,1961-03-24,False,30/06/2013 00:00:00
8157,1961-03-24,False,30/06/2013 00:00:00
8158,1945-11-07,False,19/03/2013 00:00:00
8159,1945-11-07,False,19/03/2013 00:00:00
8160,1975-01-29,False,30/09/2013 00:00:00
8161,1975-01-29,False,30/09/2013 00:00:00
8162,1970-03-13,False,28/08/2013 00:00:00
8163,1970-03-13,False,28/08/2013 00:00:00
8164,1956-04-02,False,28/05/2013 00:00:00
8165,1956-04-02,False,28/05/2013 00:00:00
8166,1973-09-24,False,21/09/2013 00:00:00
8167,1973-09-24,False,21/09/2013 00:00:00
8168,1948-04-19,False,05/04/2013 00:00:00
8169,1948-04-19,False,05/04/2013 00:00:00
8170,1952-11-08,False,05/05/2013 00:00:00
8171,1952-11-08,False,05/05/2013 00:00:00
8172,1943-12-21,False,07/03/2013 00:00:00
8173,1943-12-21,False,07/03/2013 00:00:00
8174,1963-04-05,False,13/07/2013 00:00:00
8175,1963-04-05,False,13/07/2013 00:00:00
8176,1991-09-13,False,18/01/2014 00:00:00
8177,1991-09-13,False,18/01/2014 00:00:00
8178,1951-09-28,False,28/04/2013 00:00:00
8179,1951-09-28,False,28/04/2013 00:00:00
8180,1985-06-11,False,07/12/2013 00:00:00
8181,1985-06-11,False,07/12/2013 00:00:00
8182,1971-06-10,False,05/09/2013 00:00:00
8183,1971-06-10,False,05/09/2013 00:00:00
8184,1936-07-15,False,17/01/2013 00:00:00
8185,1936-07-15,False,17/01/2013 00:00:00
8186,1954-03-11,False,14/05/2013 00:00:00
8187,1954-03-11,False,14/05/2013 00:00:00
8188,1978-05-12,False,21/10/2013 00:00:00
8189,1978-05-12,False,21/10/2013 00:00:00
8190,1965-03-28,False,26/07/2013 00:00:00
8191,1965-03-28,False,26/07/2013 00:00:00
8192,1993-11-18,False,02/02/2014 00:00:00
8193,1993-11-18,False,02/02/2014 00:00:00
8194,1938-07-30,False,30/01/2013 00:00:00
8195,1938-07-30,False,30/01/2013 00:00:00
8196,1978-11-19,False,25/10/2013 00:00:00
8197,1978-11-19,False,25/10/2013 00:00:00
8198,1977-11-10,False,18/10/2013 00:00:00
8199,1977-11-10,False,18/10/2013 00:00:00
8200,1954-08-04,False,16/05/2013 00:00:00
8201,1954-08-04,False,16/05/2013 00:00:00
8202,1950-09-14,False,21/04/2013 00:00:00
8203,1950-09-14,False,21/04/2013 00:00:00
8204,1940-12-30,False,15/02/2013 00:00:00
8205,1940-12-30,False,15/02/2013 00:00:00
8206,1984-10-01,False,03/12/2013 00:00:00
8207,1984-10-01,False,03/12/2013 00:00:00
8208,1984-02-20,False,29/11/2013 00:00:00
8209,1984-02-20,False,29/11/2013 00:00:00
8210,1967-12-22,False,13/08/2013 00:00:00
8211,1967-12-22,False,13/08/2013 00:00:00
8212,1955-10-13,False,24/05/2013 00:00:00
8213,1955-10-13,False,24/05/2013 00:00:00
8214,1983-05-28,False,24/11/2013 00:00:00
8215,1983-05-28,False,24/11/2013 00:00:00
8216,1992-12-07,False,26/01/2014 00:00:00
8217,1992-12-07,False,26/01/2014 00:00:00
8218,1946-04-13,False,22/03/2013 00:00:00
8219,1946-04-13,False,22/03/2013 00:00:00
8220,1947-03-09,False,28/03/2013 00:00:00
8221,1947-03-09,False,28/03/2013 00:00:00
8222,1985-06-22,False,08/12/2013 00:00:00
8223,1985-06-22,False,08/12/2013 00:00:00
8224,1979-08-29,False,30/10/2013 00:00:00
8225,1979-08-29,False,30/10/2013 00:00:00
8226,1982-01-31,False,15/11/2013 00:00:00
8227,1982-01-31,False,15/11/2013 00:00:00
8228,1950-03-01,False,17/04/2013 00:00:00
8229,1950-03-01,False,17/04/2013 00:00:00
8230,1954-04-24,False,15/05/2013 00:00:00
8231,1954-04-24,False,15/05/2013 00:00:00
8232,1950-10-30,False,21/04/2013 00:00:00
8233,1950-10-30,False,21/04/2013 00:00:00
8234,1965-07-13,False,28/07/2013 00:00:00
8235,1965-07-13,False,28/07/2013 00:00:00
8236,1935-08-18,False,10/01/2013 00:00:00
8237,1935-08-18,False,10/01/2013 00:00:00
8238,1994-02-11,False,03/02/2014 00:00:00
8239,1994-02-11,False,03/02/2014 00:00:00
8240,1940-10-07,False,14/02/2013 00:00:00
8241,1940-10-07,False,14/02/2013 00:00:00
8242,1962-06-26,False,08/07/2013 00:00:00
8243,1962-06-26,False,08/07/2013 00:00:00
8244,1950-10-05,False,21/04/2013 00:00:00
8245,1950-10-05,False,21/04/2013 00:00:00
8246,1992-11-28,False,26/01/2014 00:00:00
8247,1992-11-28,False,26/01/2014 00:00:00
8248,1986-01-04,False,11/12/2013 00:00:00
8249,1986-01-04,False,11/12/2013 00:00:00
8250,1992-04-18,False,22/01/2014 00:00:00
8251,1992-04-18,False,22/01/2014 00:00:00
8252,1983-06-10,False,24/11/2013 00:00:00
8253,1983-06-10,False,24/11/2013 00:00:00
8254,1936-03-04,False,14/01/2013 00:00:00
8255,1936-03-04,False,14/01/2013 00:00:00
8256,1941-09-21,False,20/02/2013 00:00:00
8257,1941-09-21,False,20/02/2013 00:00:00
8258,1948-04-18,False,05/04/2013 00:00:00
8259,1948-04-18,False,05/04/2013 00:00:00
8260,1938-03-08,False,27/01/2013 00:00:00
8261,1938-03-08,False,27/01/2013 00:00:00
8262,1995-05-20,False,12/02/2014 00:00:00
8263,1995-05-20,False,12/02/2014 00:00:00
8264,1977-11-15,False,18/10/2013 00:00:00
8265,1977-11-15,False,18/10/2013 00:00:00
8266,1954-08-09,False,17/05/2013 00:00:00
8267,1954-08-09,False,17/05/2013 00:00:00
8268,1982-01-08,False,15/11/2013 00:00:00
8269,1982-01-08,False,15/11/2013 00:00:00
8270,1984-08-26,False,02/12/2013 00:00:00
8271,1984-08-26,False,02/12/2013 00:00:00
8272,1980-10-17,False,07/11/2013 00:00:00
8273,1980-10-17,False,07/11/2013 00:00:00
8274,1943-09-03,False,05/03/2013 00:00:00
8275,1943-09-03,False,05/03/2013 00:00:00
8276,1966-03-16,False,02/08/2013 00:00:00
8277,1966-03-16,False,02/08/2013 00:00:00
8278,1951-11-08,False,28/04/2013 00:00:00
8279,1951-11-08,False,28/04/2013 00:00:00
8280,1944-09-19,False,12/03/2013 00:00:00
8281,1944-09-19,False,12/03/2013 00:00:00
8282,1943-08-31,False,05/03/2013 00:00:00
8283,1943-08-31,False,05/03/2013 00:00:00
8284,1938-02-19,False,27/01/2013 00:00:00
8285,1938-02-19,False,27/01/2013 00:00:00
8286,1943-09-08,False,05/03/2013 00:00:00
8287,1943-09-08,False,05/03/2013 00:00:00
8288,1962-05-12,False,07/07/2013 00:00:00
8289,1962-05-12,False,07/07/2013 00:00:00
8290,1941-12-27,False,22/02/2013 00:00:00
8291,1941-12-27,False,22/02/2013 00:00:00
8292,1952-03-19,False,01/05/2013 00:00:00
8293,1952-03-19,False,01/05/2013 00:00:00
8294,1960-03-22,False,23/06/2013 00:00:00
8295,1960-03-22,False,23/06/2013 00:00:00
8296,1934-07-01,False,03/01/2013 00:00:00
8297,1934-07-01,False,03/01/2013 00:00:00
8298,1995-05-30,False,12/02/2014 00:00:00
8299,1995-05-30,False,12/02/2014 00:00:00
8300,1955-08-29,False,24/05/2013 00:00:00
8301,1955-08-29,False,24/05/2013 00:00:00
8302,1973-02-18,False,17/09/2013 00:00:00
8303,1973-02-18,False,17/09/2013 00:00:00
8304,1938-11-06,False,01/02/2013 00:00:00
8305,1938-11-06,False,01/02/2013 00:00:00
8306,1981-04-25,False,10/11/2013 00:00:00
8307,1981-04-25,False,10/11/2013 00:00:00
8308,1990-08-22,False,11/01/2014 00:00:00
8309,1990-08-22,False,11/01/2014 00:00:00
8310,1962-10-14,False,10/07/2013 00:00:00
8311,1962-10-14,False,10/07/2013 00:00:00
8312,1934-08-19,False,04/01/2013 00:00:00
8313,1934-08-19,False,04/01/2013 00:00:00
